smiles,MUV-859
O=C(CC(C(=O)O)C1CCCO1)NCCc1ccc2c(c1)OCO2,0.0
COC(=O)CN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,0.0
O=C(Nc1ccc(F)cc1F)N1CCN(C/C=C/c2ccccc2)CC1,0.0
Cc1cc(=O)[nH]c(SCC(=O)C23CC4CC(CC(C4)C2)C3)c1C#N,0.0
CC1CC(=O)c2cnc(Nc3cccc(C(F)(F)F)c3)nc2C1,0.0
CC(C)(C)NC(=O)Cn1cc(C#N)c2cc(Br)ccc21,0.0
O=C(Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1)C1CCCO1,0.0
Cc1cc(C)c(N2CCN(S(=O)(=O)N3CCCCCC3)CC2)c(C)c1,0.0
CCCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,0.0
CCOC(=O)c1sc(NC(=O)CSc2nnnn2-c2ccccc2)nc1C,0.0
COc1ccc(CNC(=O)Nc2ccc(OC)cc2)cc1,0.0
CCOC(=O)c1ccc2nc(NC(NC(C)=O)(C(=O)OC)C(F)(F)F)sc2c1,0.0
COC(=O)c1c(NC(=O)CSc2nnnn2-c2ccccc2)sc2c1CCC(C)C2,0.0
Cc1sc2nc(C(C)Sc3nnc(C)n3-c3ccccc3)[nH]c(=O)c2c1C,0.0
CCC(C)C(NC(=O)c1ccccc1NC(=O)c1ccc(OC)cc1)C(=O)NCc1ccco1,0.0
CC(=O)Cc1nsc(NC(=O)c2ccc(COc3ccc(C)cc3)o2)n1,0.0
Cc1cc(=O)nc(S/C=C/c2ccccc2)[nH]1,0.0
CCCNS(=O)(=O)c1ccc(C(=O)NCC2CCCO2)cc1,0.0
CCOc1ccc2[nH]c(=O)c(CN(Cc3ccco3)Cc3nnnn3Cc3ccccc3)cc2c1,0.0
COc1ccc(-c2cc(C(F)(F)F)nc(SCCC(=O)Nc3cc(C)on3)n2)cc1,0.0
COc1cc2c(cc1NC(=O)CN(C)Cc1nc(=O)c3ccccc3[nH]1)oc1ccccc12,0.0
NC(=O)C1(N2CCCCC2)CCN(Cc2ccccc2Cl)CC1,0.0
CC(C)CCCNc1nc(N2CCOCC2)nc(N2CCOCC2)n1,0.0
CCn1cc(C(=O)N2CCCC2)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.0
O=C(COC(=O)CCCNC(=O)c1ccc(Cl)cc1)NC1CC1,0.0
CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)Nc2ccccc2C)c1,0.0
CCOC(=O)CNC(=O)C1(c2ccccc2)CCCC1,0.0
CSCCC(C(=O)C(C#N)=C1Nc2ccccc2N1)N1C(=O)c2ccccc2C1=O,0.0
CCOC(=O)C1=C(C)N=C2N=CNN2C1c1cc(OC)ccc1OC,0.0
Nc1nc2sc3c(c2c(=O)s1)CCCC3,0.0
CCC1CCCCN1C(=O)Nc1cccc(NC(=O)N2CCCCC2CC)c1,0.0
Cc1ccc(S(=O)(=O)NCC(=O)OCN2C(=O)c3ccccc3C2=O)cc1,0.0
Cc1ccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)cc1,0.0
Cc1nc2ccccc2c(=O)n1NC(=O)c1c(O)n(CC(C)C)c2c(c1=O)CCCC2,0.0
CCOC(=O)C1C(=O)N(C(=O)c2cncc(Br)c2)CC1c1ccccc1,0.0
Cn1cnnc1SCc1ccc(C#N)cc1Cl,0.0
COc1ccccc1C(=O)Nc1ccc2c(c1)nc(CN1CCN(C(C)=O)CC1)n2C,0.0
O=C(CSc1nnc(COc2ccccc2)o1)Nc1nccs1,0.0
COc1ccc(Cc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1,0.0
Cc1nnc(SCC(=O)Nc2ccc(Cl)cn2)n1Cc1ccccc1,0.0
CC(Sc1ccccc1)C(=O)Nc1cccc(N(C)S(C)(=O)=O)c1,0.0
COc1ccc(OC)c(S(=O)(=O)N2c3cc(F)ccc3CCC2C)c1,0.0
COc1ccc(NC(=O)COC(=O)c2ccc(Br)o2)cc1OC,0.0
CC1CCC(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)CC1,0.0
COc1cc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc34)C2)cc(OC)c1,0.0
Cc1ccc(C)c(NC(=O)c2nnn(Cc3ccccc3)c2N)c1,0.0
O=C(C1CCC1)N1CCc2cc(S(=O)(=O)NCc3cccnc3)ccc21,0.0
O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc(Br)cn1,0.0
CN(C)C(=O)c1ccc(NC(=O)c2cncc(Br)c2)cc1,0.0
CCOc1ccc(NC(=O)CSc2nnc(COc3c(C)cccc3C)o2)cc1,0.0
CCOC(=O)N1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,0.0
COc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)c(OC)c1,0.0
CC1CCN(C(=O)CSc2nnc(CNC(=O)COc3ccc(Cl)cc3)o2)CC1,0.0
O=c1c2cccnc2[nH]c(=S)n1CCC1=CCCCC1,0.0
COC(=O)CCCNC(=O)CN1CC(c2ccccc2)CC1=O,0.0
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(C)C2=O)cc1,0.0
Cn1cccc1Cc1nnc(SCC(=O)Nc2nc3ccccc3s2)n1CCc1ccccc1,0.0
O=C(CSc1nnc(CNC(=O)c2cccs2)o1)NCCc1ccccc1,0.0
C=CCn1cc(C(=O)NCCCOC)c(=O)c2cc(S(=O)(=O)N(CC)CC)ccc21,0.0
CCc1ccc(NC(=O)N(C2CCC(C)CC2)C2CCN(C(C)=O)CC2)cc1,0.0
Cc1ccc(CCNC(=O)CCNS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)cc1,0.0
COc1ccccc1NC(=O)c1ccc(Br)o1,0.0
O=C(C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)N1CCN(Cc2ccccc2)CC1,0.0
O=C(Nc1ccccc1C(F)(F)F)C1CC(=O)N(c2ccccc2F)C1,0.0
COc1ccc(OC)c(NC(=O)Cn2cc(C#N)c3cc(Br)ccc32)c1,0.0
Nc1nc(SCc2ccc3c(c2)OCO3)n[nH]1,0.0
O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1CCOCC1,0.0
CCOC(=O)C1CCCc2c1[nH]c1c(C(=O)O)cccc21,0.0
C=CCOc1ccc(C2N3CC4(CC)CN2CC(CC)(C3)C4=O)cc1,0.0
Cc1cc(NC(=O)CC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)no1,0.0
O=C(O)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,0.0
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1nn(CC)cc1Br,0.0
COc1ccc(C(=O)N2CCCN(C)CC2)cc1S(=O)(=O)N1CCCc2ccccc21,0.0
O=C(CSc1ncc(-c2ccc(F)cc2)n1Cc1ccco1)Nc1nccs1,0.0
CCN1/C(=C(\C#N)C(=O)CCc2ccccc2)Nc2ccccc21,0.0
COCCNC(=O)C(c1cccs1)N(C(=O)Cn1nnc2ccccc21)c1ccccc1,0.0
Cc1ccc(N(CC(=O)N2CC(=O)Nc3ccccc32)S(=O)(=O)c2ccc3c(c2)OCCO3)cc1,0.0
COc1cccc2cc(-c3cn4cccc(C)c4n3)c(=O)oc12,0.0
O=CN(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,0.0
COc1ccc(C(C)NC(=O)C2C(=O)NC3(C)CC2c2ccccc2O3)cc1,0.0
CC1CCN(CCNC(=O)c2ccc(NC(=O)C3CCCO3)cc2)CC1,0.0
Cc1cccn2c(=O)c3cc(C(=O)N4c5ccccc5CC4C)n(C)c3nc12,0.0
Cc1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)Cc2ccco2)cc1,0.0
COc1cc(-c2nnc(SCC(=O)c3cc(C)n(CC4CCCO4)c3C)o2)cc(OC)c1OC,0.0
CC(OC(=O)c1cccc(NS(C)(=O)=O)c1)C(=O)Nc1ccc(N2CCOCC2)cc1,0.0
COc1cc(NC(=O)CCCC(=O)OCC(F)(F)C(F)F)nc(OC)n1,0.0
Cc1n[nH]c(SCc2ccc(Cl)cc2Cl)nc1=O,0.0
COc1cc(C)nc(NC(=O)COc2ccc(Cl)cc2C)n1,0.0
COc1cc(=O)[nH]c(SCc2c(F)c(F)c(F)c(F)c2F)n1,0.0
CC(C)NCc1c(O)c(Br)cc2oc3c(c12)CCCC3,0.0
Cc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(C)cc2)cc1,0.0
CCOc1ccccc1C(=O)Nc1nnc(CC)s1,0.0
COc1ccccc1CN1C(=O)C2CC=CCC2C1=O,0.0
c1ccc(-c2ccc(CN3CCN(c4ncccn4)CC3)cc2)cc1,0.0
Cc1onc(-c2ccccc2)c1C(=O)Nc1sc2c(c1C#N)CCC(C)C2,0.0
CCn1c(CNc2nc(-c3ccccc3)cs2)nnc1SCC(=O)NCc1ccco1,0.0
O=C(Nc1ccc2c(c1)OCCO2)C1CCCN(S(=O)(=O)Cc2ccccc2)C1,0.0
CN1CCN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)CC1,0.0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)c(F)c2)cc1,0.0
O=C(CSc1nnc2scc(-c3ccc(Cl)cc3)n12)NCc1ccco1,0.0
CN1CCN(c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,0.0
Cc1ccc(-c2csc(NC(=O)c3ccno3)n2)cc1,0.0
O=C(Cn1nc(C(F)(F)F)c2c1CCC2)NC1CCCCC1,0.0
CC(C)C(c1nnnn1C1CCCC1)N1CCN(c2ccccc2F)CC1,0.0
CCOc1ccc(CCNC(=O)C2CCN(c3nn4c(=O)cc(C)nc4s3)CC2)cc1,0.0
CC1CCCCC1NC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,0.0
COc1ccc(-c2nsc3c(N4CCN(C(=O)c5ccco5)CC4)ncnc23)cc1,0.0
COCCCn1c(SCC(=O)NC2CCCC2)nnc1-c1ccco1,0.0
COc1ccc(N2CCN(C(=O)CSc3nc4cc(OC)c(OC)cc4cc3C#N)CC2)cc1,0.0
COC(=O)C(NS(C)(=O)=O)(c1c(C)[nH]c2ccccc12)C(F)(F)F,0.0
O=C(c1cccc(C(F)(F)F)c1)N1CCCC1,0.0
Cc1ccc(-c2noc(CN(C(=O)c3cccs3)C(C)C)n2)cc1,0.0
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCc1ccccc1Cl,0.0
Cc1occc1C(=O)NC(C)C1CCCO1,0.0
O=C1CC(C(=O)Nc2ccccc2C(=O)O)C(c2ccccc2)O1,0.0
CCc1nnc(NC(=O)CSc2nnc(Cc3ccc(OC)cc3)o2)s1,0.0
Cc1cc(Cl)c(S(=O)(=O)NCc2ccncc2)cc1OCC(N)=O,0.0
CCOc1ccc(CN2CCN(C(=O)c3ccccc3)CC2)cc1,0.0
Cc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)no1,0.0
COc1ccccc1N1CCN(CCCNC(=O)Nc2ccccc2)CC1,0.0
CC(=O)N1CCN=C1SCc1cccc(C(F)(F)F)c1,0.0
Cc1nc2sc(C(c3cccs3)N3CCN(c4ccccc4)CC3)c(O)n2n1,0.0
O=c1nc2n(c3sc4c(c13)CCC4)Cc1ccccc1-2,0.0
Cc1occc1C(=O)NC(C)CCc1ccccc1,0.0
O=C(NCCCN1CCCC1=O)c1cccc(C(F)(F)F)c1,0.0
COc1ccc(C)cc1S(=O)(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.0
N#Cc1nc(COc2ccccc2)oc1N1CCN(c2cccc(Cl)c2)CC1,0.0
COc1cccc(Cn2nnc(C(=O)Nc3cc(C)ccc3OC)c2N)c1,0.0
CC(C)OC(=O)CSc1nnc(-c2ccccn2)n1-c1ccccc1,0.0
O=C(Nc1ccccc1)NC1(C(=O)NCc2ccco2)CCCCC1,0.0
COC(=O)c1cccc(NC(=O)CSc2nnc(COc3cccc(C)c3)n2C)c1,0.0
O=C(O)CC(NCc1ccco1)C(=O)OCC1CCCO1,0.0
COc1ccccc1OCc1nc(C#N)c(NCc2ccco2)o1,0.0
CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2n1CC(=O)N1CCOCC1,0.0
CN1C(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2C1=O,0.0
O=C(CN(Cc1ccc(F)cc1)C(=O)c1ccco1)NCc1ccc(F)cc1,0.0
CC1(C)OC(=O)CC1C(=O)NCc1ccccc1,0.0
COc1ccc(C(=O)COC(=O)CCn2nnc(-c3cccs3)n2)cc1,0.0
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(Br)o1,0.0
Cc1cccnc1NCC(O)COc1ccccc1,0.0
O=C(c1cccs1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,0.0
Cc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,0.0
COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2Br)n1,0.0
Cc1ccccc1-n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)CS(=O)C2,0.0
COc1ccc2cc3c(N)c(C(=O)N4CCCC4)sc3nc2c1,0.0
CCOc1ccc(OCC)c(NC(=O)CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,0.0
COc1ccc(-c2nnc(SCC(=O)N3CCCCC3)o2)c(OC)c1,0.0
Nc1nc(COc2ccc3ccccc3c2)cs1,0.0
O=C(Nc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,0.0
COc1ccc(C(C(O)C(=O)c2c[nH]c3ccccc23)N2CCN(c3ccccc3)CC2)cc1,0.0
O=C(CN1C2CCC1CC(O)(c1cccnc1)C2)Nc1ccc2c(c1)OCO2,0.0
O=C(Cn1cccc1)N1CCc2ccccc21,0.0
O=C(Cc1c(C(=O)O)[nH]c2ccccc12)NCCN1CCN(c2cccc(Cl)c2)CC1,0.0
CCCn1c(SCC(=O)N2CCc3ccccc3C2)nc2c1c(=O)n(C)c(=O)n2C,0.0
CCCCCNC(=O)CCn1c(=O)oc2ccccc21,0.0
CC1CC(C)CN(CCCNC(=O)c2cn(C)c3ccc(S(=O)(=O)N4CCCC4)cc3c2=O)C1,0.0
CCCCNC(=O)Nc1ccc(C(O)(C(=O)OCC)C(F)(F)F)cc1,0.0
Nc1nnc(CC(=O)NCc2ccccc2)s1,0.0
CN(C)S(=O)(=O)Nc1ccc(Oc2ccccc2)cc1,0.0
CCCCCn1c(=S)[nH]c2ncccc2c1=O,0.0
CCN1CCN(C(=O)c2ccc3c(=O)n(Cc4ccccc4OC)c(=S)[nH]c3c2)CC1,0.0
C=CCNC(=O)CCNS(=O)(=O)c1ccc(Br)cc1,0.0
CC(Oc1ccc(Br)cc1)C(=O)N1CCc2ccccc21,0.0
Cc1nn(C)c(C)c1S(=O)(=O)NC1CCCc2ccccc21,0.0
CC1C2C(c3ccccc3)N(C)C(=O)N(C)C2N(C)C(=O)N1C,0.0
CS(=O)(=O)N1CCC(C(=O)Nc2ccc(F)cc2F)CC1,0.0
O=C(O)CSc1ncn[nH]1,0.0
CN(c1ccccc1C(=O)NCc1ccccn1)S(C)(=O)=O,0.0
CC1=N/C(=C\N(O)C(C)(C)/C=N/O)[N+]([O-])=C1C,0.0
CCOC(=O)C1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)CC1,0.0
CCOC(=O)N1CCN(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(OC)c(C)c2)CC1,0.0
COc1cc(C(=O)OCC(=O)NCc2ccco2)cc(OC)c1OC,0.0
COc1ccc(OC)c(N(CC(=O)Nc2ccc3c(c2)OCO3)S(=O)(=O)c2ccccc2)c1,0.0
O=N/C(C(=O)NC1CCCCC1)=C1\C=CC=CN1,0.0
CCNCCN/C(O)=C1/C(=O)NC2=C(CCCC2)C1=O,0.0
COc1ccc(C)c2s/c(=N\C(=O)C(C)C)n(C)c12,0.0
CCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)OC1CCCCC1,0.0
Cc1cc(C)c(C(=O)CSc2nnc(-c3ccccc3Br)o2)cc1C,0.0
O=C(NC1=NC2CCCCC2N1)c1ccccc1,0.0
C=CCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2Cc2cccnc2)cc1,0.0
COc1ccc(-n2nc3ccccc3n2)cc1,0.0
CCn1cc(C(=O)Nc2nncs2)c(=O)c2cc(F)c(N3CCN(C(=O)c4ccco4)CC3)cc21,0.0
Cc1ccccc1NC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F,0.0
COc1cc2c(C)nc3onc(-c4ccccc4)c3c2cc1OC,0.0
CCOc1ccc(OCC)c(NC(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)c1,0.0
O=C(Nc1nc2ccccc2n1CCN1CCCC1)C1CCCCC1,0.0
CCOC(=O)Nc1nnc(CCc2ccccc2)s1,0.0
CCCCn1c(SCC(=O)c2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,0.0
CC(C)N1C(=O)C2C(C(=O)NCc3ccccc3)C3C=CC2(O3)C1C(=O)NC(C)(C)C,0.0
CC1(C)CC(=O)C=C(Nc2ccc(OCC(F)(F)C(F)F)cc2)C1,0.0
Nc1ccc(-c2nc3ccccc3[nH]2)cc1,0.0
CCc1nn2cc(-c3ccccc3)nc2s1,0.0
Cc1ccc2c(c1)C(O)(CC(=O)c1cccnc1)C(=O)N2,0.0
CC(C)(C)C1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(N)O1,0.0
CS(=O)(=O)N1CCCC(C(=O)NCCc2ccccc2)C1,0.0
CCc1nc(SCc2cccnc2)c(C#N)cc1C,0.0
CCOC(=O)c1ccc(NCC(O)COc2ccccc2)cc1,0.0
O=C(Nc1cccc(F)c1)N1CC=C(n2c(=O)[nH]c3ccccc32)CC1,0.0
CCOC(=O)C1=C(C)N=C2SCCC(=O)N2C1c1cc(Br)ccc1OC,0.0
COc1ccc(C)cc1NC(=O)CCC(=O)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,0.0
COc1ccc(NC(=O)C(F)(OC)C(F)(F)F)c(OC)c1,0.0
Cc1ccc(-c2nnc(-c3ccc(NC(=O)c4ccco4)cc3)o2)cc1,0.0
CCOc1ccc(C)cc1S(=O)(=O)n1ccnc1,0.0
COC(=O)CSc1nnc(C(Cc2ccccc2)NC(=O)OC(C)(C)C)o1,0.0
COC(=O)c1[nH]c2cccc(C)c2c1NC(=O)CN1CCCc2ccccc21,0.0
CCOC(=O)C1=C(C)N2C(=C(C#N)C1c1ccc(C(=O)OC)cc1)SCC2(O)C(C)(C)C,0.0
Cn1c(CC(=O)Nc2ccccc2)nnc1SCCOc1ccccc1,0.0
CC1=C(C(=O)NCc2ccccc2)C(c2cccs2)N2NC=NC2=N1,0.0
COCCn1nnnc1C(c1cccs1)N1CCN(c2ccccc2)CC1,0.0
Cc1cnc(NC(=O)CSc2nnc(-c3ccccc3)n2Cc2ccccc2)s1,0.0
O=C(CN1C2CCCC1CC(NC(=O)c1ccco1)C2)Nc1ccccc1C(F)(F)F,0.0
COCCn1nnnc1C(c1ccc(OC)cc1OC)N1CCN(c2ccccc2)CC1,0.0
CCc1nc(C)cn1S(=O)(=O)c1cc(C)c(OC)cc1C,0.0
O=C(CSc1nnc(-c2ccccc2Br)o1)Nc1cccc2ccccc12,0.0
CCN(CC)CCN1C(=O)c2ccccc2NC1c1cc(OC)c(OC)c(OC)c1,0.0
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.0
Cc1ccc(NC2=NCC(=O)N2c2ccc3c(c2)OCCO3)c(C)c1,0.0
Oc1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1,0.0
COc1ccc(Cl)cc1NC(=O)CSc1ncnc2c1oc1ccccc12,0.0
Cn1nc(-c2ccc(OCC(=O)NCC3CCCO3)cc2)c2ccccc2c1=O,0.0
CCn1c(SCC(=O)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)nnc1-c1ccncc1,0.0
COc1cc(Cl)cc(C2NC(=O)NC(C)=C2C(=O)NCc2ccccc2)c1O,0.0
COC(=O)c1c(C)nn(-c2ccccc2)c1N,0.0
Cc1nn(CC(=O)N2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc12,0.0
Cc1nc(SCC(=O)NCc2ccc3c(c2)OCO3)c(C#N)c2c1CCCC2,0.0
N#Cc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(F)c1,0.0
CCC(C)C(NC(=O)NC1CC1)C(=O)O,0.0
Nc1c(S(=O)(=O)c2cccs2)c2nc3ccccc3nc2n1CC1CCCO1,0.0
COc1ccccc1C(=O)NCCc1nc2ccccc2[nH]1,0.0
CC1=C(C(=O)NCc2ccccc2)C(c2ccccc2OCC(N)=O)NC(=O)N1,0.0
Cn1c(NC(=O)C(C)(C)Oc2ccc(Cl)cc2)cc(=O)n(C)c1=O,0.0
CC(C)Oc1ccc(CC2CC(=O)NC2=O)cc1,0.0
Cc1ccc2nc(-c3ccncc3)cc(C(=O)N3CCC4(CC3)OCCO4)c2c1,0.0
CC1CN(C(=O)c2cc3ccccc3oc2=O)CC(C)O1,0.0
CCC(C)(C)NC(=O)C(c1cccn1C)N(C(=O)Cn1nnc2ccccc21)c1ccccc1OC,0.0
Cc1ccccc1Cn1c(CN2CCc3ccccc3C2)nc2c1c(=O)n(C)c(=O)n2C,0.0
Cc1ccc(SCc2cc(=O)n3[nH]c(C)nc3n2)cc1,0.0
O=C(Nc1ccccc1)c1cccnc1Nc1ccccc1,0.0
O=C(CCN1CCCCCC1)Nc1ccc(F)c(F)c1,0.0
CCOc1ccc(-n2c(SC(C)C(=O)OC)nc3c(c2=O)SCC3)cc1,0.0
CCn1c(Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1cccc(C(=O)OC)c1,0.0
COc1cc(-c2noc(-c3cccc(Cl)c3)n2)cc(OC)c1OC,0.0
Cc1cc(-c2csc(NC(=O)c3cc4ccccc4o3)n2)c(C)n1C,0.0
Cc1nnc(NC(=O)CSc2nnc(Cc3cccn3C)n2CCc2ccccc2)s1,0.0
O=C(Cn1nnc(-c2ccc3c(c2)OCO3)n1)NCc1ccco1,0.0
CCn1c(Sc2ccc(N)cc2Cl)nc2ccccc21,0.0
C=CCn1c(SCC(=O)Nc2ccc(C(=O)OC(C)C)cc2)nnc1-c1cccs1,0.0
O=C(CNS(=O)(=O)c1cccc(C(F)(F)F)c1)Nc1ccccc1F,0.0
Cc1cc(C)n(-c2ccc(C(=O)OCC(=O)c3ccc(Br)s3)cc2)n1,0.0
CCOC(=O)C1=C(C)NC(Nc2nccs2)(C(F)(F)F)C1=O,0.0
CCN(CC)c1ccc(NC(=O)c2cc(OC)cc(OC)c2)c(C)c1,0.0
OC(c1ccc2c(c1)OCO2)c1nccc2ccccc12,0.0
Cc1ccc(-c2noc(-c3ccccc3Br)n2)cc1,0.0
Cc1c(C)n(C(=O)CN2CCN(c3ccccn3)CC2)c2ccccc12,0.0
O=C(CSc1cn(Cc2ccccc2)c2ccccc12)Nc1nccs1,0.0
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccnn1C1CCCCC1,0.0
CCc1nnc(NC(=O)CSc2nnc(-c3ccoc3C)n2-c2ccc(C)cc2)s1,0.0
CC(=O)c1ccc(OC(C)C)c(CSc2nc(O)cc(=O)[nH]2)c1,0.0
O=C(Cc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,0.0
CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)c3cc(C)n(C)c3C)o2)c1,0.0
Cc1ccc(NC(=O)CCn2nc(C)cc2C)c(C)c1,0.0
O=C1N2CCSC2=NC1(Nc1ccccn1)C(F)(F)F,0.0
CCn1cnc2cc(NCc3cccc(OC)c3O)ccc21,0.0
Cc1nnc(SCc2ccc(C(=O)c3ccc(Cl)cc3)o2)n1-c1ccccc1,0.0
CCOC(=O)NC(Nc1sc2c(c1C(N)=O)CCCC2)(C(=O)OCC)C(F)(F)F,0.0
COc1ccccc1-n1cnc(N)c1C(=O)c1ccccc1,0.0
COC(=O)c1[nH]c2ccccc2c1NC(=O)CN1CCN(c2cccc(OC)c2)C(C)C1,0.0
CCCN1C(=O)/C(=C2\SC(N3CCCCC3)=NC2=O)c2ccccc21,0.0
O=C(C1CC1)N1CCc2cc(S(=O)(=O)N(CCO)Cc3ccccc3)ccc21,0.0
CCC(C)N(CC(=O)NCc1ccc(OC)cc1)C(=O)c1csnn1,0.0
O=C(c1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,0.0
CCOc1ccc(NC(=O)CSc2nc3cccnc3n2CCOC)cc1,0.0
COc1ccc(OCC(=O)Nc2cccc3cccnc23)cc1,0.0
Cc1ccccc1NC(=O)C1CCCN1C(=O)NC1CCCCC1,0.0
COc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O,0.0
Cc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C,0.0
CCCSc1nc(N2CCCC2)c2c(c1C#N)CC(C)(C)OC2,0.0
COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccc(Br)cc2)o1,0.0
Cc1ccc(-c2noc(CCC(=O)NCC3CCN(Cc4cccc(C)c4)CC3)n2)cc1,0.0
COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1OC,0.0
COC(=O)c1ccc(C(=O)OC)c(NC(=O)c2cnc3n(c2=O)CCS3)c1,0.0
O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.0
CC(C)(C)c1csc(NC(=O)Cn2cnc3ccccc3c2=O)n1,0.0
CC(NC(=O)c1cccc(F)c1)C(c1cccs1)N1CCN(C)CC1,0.0
Cc1cc(=O)oc(C)c1C(=O)NCCCN1CCN(c2ccccc2F)CC1,0.0
O=C(C(c1ccccc1)c1ccccc1)N1CCN(Cc2ccccn2)CC1,0.0
CC1CCCCN1C(=O)CSc1nc2ccccc2n1CC(=O)N1CCc2ccccc21,0.0
Cc1cccc(C)c1NC(=O)N1CCC(n2cnc3ccccc32)CC1,0.0
CCCCn1c(SCC(=O)N2CC(=O)Nc3ccccc32)nnc1-c1ccoc1C,0.0
CCOC(=O)CC(=O)CSc1nc2ccc(C)cc2cc1C#N,0.0
Cn1c(SCC(=O)N2CCOCC2)nnc1-c1ccc(NC(=O)c2ccccc2F)cc1,0.0
CC(=O)OC(C(=O)NCc1ccco1)c1ccncc1,0.0
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)cc1,0.0
COc1ccccc1N(C(=O)CNS(=O)(=O)c1ccccc1)C(C(=O)NCc1ccco1)C(C)C,0.0
COC(=O)c1ccccc1NC(=O)COC(=O)c1ccc(C)c(NC(=O)c2ccco2)c1,0.0
N#C/C(=C1/CCCCCN1)c1nc2ccccc2s1,0.0
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,0.0
Cc1ccc(/C=c2\s/c(=C(/C#N)C(=O)N3CCCC3)n(Cc3ccco3)c2=O)s1,0.0
Cc1nnc(Sc2nc3ccccc3o2)c2ccccc12,0.0
O=c1nc(CN2CCN(C/C=C/c3ccccc3)CC2)[nH]c2ccccc12,0.0
O=C(NCCN1CCCC1)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.0
