smiles,MUV-810
O=C(Nc1nccs1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,0.0
COc1ccc(NC(=O)CCOc2ccccc2)c(OC)c1,0.0
O=C(NC1CCCC1)c1ccc(Br)o1,0.0
N#CCCn1c2ccccc2c2nc3ccccc3nc21,0.0
CCCCCSc1nc(=O)c(C)n[nH]1,0.0
O=c1c2ccccc2sn1-c1ccc(S(=O)(=O)N2CCCC2)cc1,0.0
Cc1nc(NC(=O)COc2ccccc2)sc1C(=O)Nc1cccc(Cl)c1,0.0
COc1ccc(NC(=O)CN2CCN(C3c4ccccc4-c4ccccc43)CC2)c(OC)c1,0.0
O=C(Nc1cccnc1)c1cc(-c2ccco2)on1,0.0
COc1ccc(CCn2c(N3CCOCC3)nc3c2c(=O)[nH]c(=O)n3C)cc1,0.0
CCOc1cc(C2C(C#N)=C(N)OC(C)=C2C(C)=O)cc(Br)c1O,0.0
O=C(c1ccc2ccccc2c1)N1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,0.0
Cc1ccnc(NS(=O)(=O)c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)n1,0.0
COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C(F)(F)F)c1,0.0
CSc1nc2ccccc2n1CC(=O)Nc1c(C)cccc1C,0.0
CC(=O)Nc1ccc(SCC(=O)N(CCC#N)c2cc(C)cc(C)c2)cc1,0.0
Cc1cccc2cc(CN(Cc3ccco3)C(=O)c3ccncc3)c(=O)[nH]c12,0.0
CCCCNC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1,0.0
Cn1c2c(c(=O)n(C)c1=O)CN(CCCN1CCOCC1)CN2,0.0
CC(C)CN1C(=O)CC(Sc2ccccc2C(=O)O)C1=O,0.0
O=C(NCCOC12CC3CC(CC(C3)C1)C2)c1cccc(Br)c1,0.0
CCc1ccc(N(C(=O)CCC(=O)Nc2cc(C)on2)C(C(=O)NC2CCCC2)c2ccco2)cc1,0.0
CCOc1ccc(NC(=O)C(NC(=O)c2ccccc2)C(C)CC)cc1,0.0
CCOc1ccccc1CNC(=O)Cn1c(=O)oc2ccccc21,0.0
COc1ccccc1NC(=O)CSc1nc(=O)cc(O)n1C,0.0
CCc1cccc2c(C(=O)Cn3nnc(-c4ccc(OC)c(OC)c4)n3)c[nH]c12,0.0
O=C1CC(c2ccc3c(c2)OCO3)c2cc3c(cc2N1)OCCO3,0.0
COC(=O)c1ccc(NC(=O)CNC(=O)C2CCCCC2)c(C)c1,0.0
Cc1ccc(-n2ncc3c(NCCCOC(C)C)ncnc32)c(C)c1,0.0
COc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2-c2ccccc2)cc1,0.0
CCCn1c(O)c(C(=O)NC)c(=O)c2c1CCCC2,0.0
N#Cc1nc(-c2cccs2)oc1NCCN1CCOCC1,0.0
CCN(CC)CCNC(=O)c1ccc(NC2=NC3CS(=O)(=O)CC3S2)cc1,0.0
COC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,0.0
Cc1cc(N2CCCCC2)c(F)cc1[N+](=O)[O-],0.0
COc1ccccc1NC(=O)Cn1c(C)cc(=O)c2cc(Br)ccc21,0.0
COc1ccc(C)cc1NC(=O)NC1CCN(Cc2ccccc2)CC1,0.0
CCOC(=O)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)CC1,0.0
CCCn1c(NC(=O)C2COc3ccccc3O2)nc2ccccc21,0.0
O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3F)C12,0.0
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.0
Cc1cc2nc(-c3ccc(NC(=O)C(C)C)cc3)oc2cc1C,0.0
O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CCN(C/C=C/c2ccccc2)CC1,0.0
CC1=CC(C)(C)N(C(=O)CSc2ncn[nH]2)c2ccccc21,0.0
C=CCn1c(SCc2cc(=O)n3ccsc3n2)nnc1C1CCCCC1,0.0
CN(c1ccccc1C(=O)N1CCN(c2cccc(Cl)c2)CC1)S(C)(=O)=O,0.0
O=C1NN(c2ccccc2)C(=O)/C1=C\c1cccn1-c1ccc(Cl)c([N+](=O)[O-])c1,0.0
COc1ccc(OCCSc2n[nH]c(N)n2)cc1,0.0
COc1cc(C(=O)NCc2ccc(C)cc2)ccc1OCc1c(C)noc1C,0.0
CCOC(=O)C1C(=O)NC(N2CCc3ccccc32)=NC1c1ccccc1,0.0
CSc1ncccc1C(=O)OCC(=O)c1cc2ccccc2o1,0.0
O=C1Nc2ccc(S(=O)(=O)N3CCCC3)c3cccc1c23,0.0
CC(C)Nc1nc2n(c(=O)n1)CCN2C(C)C,0.0
COCC(=O)Nc1nnc(Cc2ccc(OC)cc2)s1,0.0
CCOc1ccc(S(=O)(=O)Nc2cc(C)ccn2)c2ccccc12,0.0
O=C(CN1C(=O)CCC1=O)NCC12CC3CC(CC(C3)C1)C2,0.0
O=C(Nc1ccc2c(c1)OCO2)c1ccc2nc[nH]c2c1,0.0
CCCn1c(NC(=O)c2ccccc2)nc2ccccc21,0.0
CC(C)(C)NC(=O)Nc1ccccc1C(N)=O,0.0
COc1ccc(C(=O)Nc2nc(C)c(C)s2)cc1OC,0.0
Cc1ccc(S(=O)(=O)N2CCCC(C(=O)NCCC3=CCCCC3)C2)cc1,0.0
Cc1ccc(/C=C2/NC(=O)N(Cc3ccccc3)C2=O)s1,0.0
CCC(C(=O)Nc1nc(C)cs1)c1ccccc1,0.0
CCOC(=O)CN1C(=O)S/C(=C/c2cc(C)n(C)c2C)C1=O,0.0
O=C(NCC1CCCO1)C(c1cccs1)N(C(=O)Cn1nnc(-c2cccs2)n1)C1CCCC1,0.0
COc1ccc(C2CC(=O)n3c(nc4ccccc43)S2)cc1OC,0.0
O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)NCc1ccco1,0.0
O=C1c2ccccc2-c2nc3ncnn3c(-c3ccccc3)c21,0.0
Cc1ccc(C(=O)CSc2nc(=O)cc(C)[nH]2)cc1,0.0
O=C(CCC1CCCC1)NCc1ccccn1,0.0
CCOc1cc2c(C)cc(=O)oc2cc1Cl,0.0
O=C(CSc1nc(=O)c2ccccc2[nH]1)c1ccccc1,0.0
COc1ccc(C(=S)Nc2ccc(N(C)C)cc2)cc1,0.0
O=C(NCCCN1CCN(c2ccccc2F)CC1)C1CC(=O)N(C2CCCC2)C1,0.0
CCOC(=O)CSc1nc(C)cc(C)n1,0.0
Cc1cc(C(C)(C)C)cc(S(=O)(=O)Nc2ccc(O)c(C(=O)O)c2)c1C,0.0
CCCCn1c(NCc2ccc3c(c2)OCO3)nc2ccccc21,0.0
CCOc1ccccc1OCCn1nnc2ccccc21,0.0
CCCC(=O)N(CCc1ccccc1)Cc1nc(=O)c2ccccc2[nH]1,0.0
CC1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC1,0.0
CN(Cc1ccccc1)Cc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCc1ccccc1,0.0
O=C(CN(Cc1cccs1)C(=O)CCC(=O)Nc1nccs1)NCc1ccccc1,0.0
CCOC(=O)c1nnc(-c2ccccc2)o1,0.0
COc1cc2[nH]c(NC(=O)c3ccccc3)nc(=O)c2cc1OC,0.0
Cc1ccc(S(=O)(=O)N2C3C=CC(C3)C2C(=O)O)cc1,0.0
CCOC(=O)c1c(-c2ccncc2)csc1N,0.0
COC(=O)c1ccccc1NC(=O)c1noc2c1CC(C(C)(C)C)CC2,0.0
On1cnnc1-c1ccccc1,0.0
COc1ccc(/C=N/O)cc1COc1ccc(NC(C)=O)cc1,0.0
COc1cccc(OCC(=O)NNC(=O)c2ccc(-c3ccccc3)cc2)c1,0.0
CCOC(=O)c1ccc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)cc1,0.0
CCCN1Cc2cccc(C(N)=O)c2C1=O,0.0
O=C(NC1CCCCC1)c1ccc(N2CCCC2=O)cc1,0.0
Cc1ccc(-c2nnc(Nc3ccc(CC(N)=O)cc3)c3ccccc23)cc1,0.0
Cn1c(CNc2cccc(Cl)c2)nnc1SCC(=O)OC1CCCCC1,0.0
COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.0
CCOc1nc(NCc2ccco2)nc(Nc2ccccc2F)n1,0.0
Cc1cccc(-c2noc(CN(C(=O)c3ccc(Br)o3)C(C)C)n2)c1,0.0
O=C(Nc1cc2c(cc1Br)OCCO2)c1ccco1,0.0
Cc1nc([N+](=O)[O-])nn1C12CC3CC(CC(Br)(C3)C1)C2,0.0
CCOC(=O)C(NC(=O)CC)C(O)c1cccc([N+](=O)[O-])c1,0.0
COc1ccccc1NC(=O)c1cccnc1,0.0
c1ccc(C(c2ccccc2)c2nc(-c3cccnc3)no2)cc1,0.0
CCOC(=O)CSc1ncc(-c2ccccc2)cn1,0.0
O=C(Cn1c(SCC(=O)N2CCc3ccccc32)nc2ccccc21)NC1CCCC1,0.0
COC(=O)c1c(C)n(Cc2ccco2)c2ccc(O)cc12,0.0
CC(=O)c1cccc(NC(=O)CN(c2ccccc2F)S(C)(=O)=O)c1,0.0
Cc1ccc2nc(Nc3ccccc3O)nc(-c3ccccc3)c2c1,0.0
COc1ccc(/C=N/NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc23)cc1COC(C)=O,0.0
COc1ccc(N(CC(O)Cn2c3ccccc3c3ccccc32)S(=O)(=O)c2ccccc2)cc1,0.0
O=c1c([N+](=O)[O-])c(N2CCCCCC2)c2ccccc2n1-c1ccccc1,0.0
COc1ccc(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccccc2)cn1,0.0
Cc1nn(Cc2ccccc2)c(C)c1C(=O)OCC(=O)NCc1ccco1,0.0
O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1CC(=O)O,0.0
O=C(O)CCc1ccc(-c2cccs2)n1NC(=O)c1ccccc1Br,0.0
COc1ccc(NC(=O)C2CC2)cc1NS(=O)(=O)c1ccc(F)cc1,0.0
COc1ccc(-n2cnnc2SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1,0.0
COc1ccc(-c2noc(CCC(=O)Nc3cc(OC)ccc3OC)n2)cc1,0.0
CCOC(=O)CC(Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccccc1Cl,0.0
CCNC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0.0
Cc1ccc2[nH]c(=O)c(CN(CCc3ccccc3)C(=O)N3CCOCC3)cc2c1,0.0
COCCNC(=O)C(c1ccc(F)cc1)N(CC1CCCO1)C(=O)CCC(=O)Nc1ccccn1,0.0
CC(C)c1ccc(N2CCN(C(=O)c3ccccc3NC(=O)/C=C(\C(=O)O)c3ccccc3)CC2)cc1,0.0
CCOc1ccc(S(=O)(=O)NCC2CCCO2)cc1,0.0
COc1ccc2nc(SCC(=O)O)nc(C)c2c1,0.0
CCCCOC(=O)Cn1c(=O)c2c(nc3n2CCCCN3c2ccc(C)cc2)n(C)c1=O,0.0
Cc1ccnc(SCC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)n1,0.0
c1ccc(CSc2ncnc3c2oc2ccccc23)cc1,0.0
O=C(CN(Cc1ccccc1)C(=O)CSc1nnc(COc2ccccc2)o1)NC1CCCC1,0.0
CC(O)c1nc2ccccc2n1C/C=C/c1ccccc1,0.0
O=C(NNS(=O)(=O)c1ccccc1)c1ccncc1,0.0
COc1cccc2cc(C(C)N(CCCN3CCOCC3)C(=O)Nc3ccccc3)oc12,0.0
COc1cc(OC)cc(C(=O)NCCNC(=O)c2ccccc2)c1,0.0
CCOC(=O)c1ccc(NC(=S)NCC(O)c2ccccc2)cc1,0.0
CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2CCCO2)cc1,0.0
CCOc1ccccc1N/C=C(\C#N)c1nc2ccccc2n1C,0.0
O=C(Nc1ccc(-c2nnco2)cc1)c1ccccc1,0.0
COc1cc2[nH]c(=O)n(CCCCCC(=O)N3CCN(c4ccccn4)CC3)c(=O)c2cc1OC,0.0
CCc1ccccc1NC(=O)c1ccc(-n2c(C)ccc2C)cc1,0.0
O=C(Nc1ccc2c(c1)OCO2)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,0.0
CC(C)CC(=O)O/N=C1/C(=O)N(c2ccccc2)c2ccccc21,0.0
Cn1c(Nn2cnnc2)nc2ccccc21,0.0
O=C(Cc1ccccc1)Nc1ccc(NC(=O)C2CC2)nc1,0.0
CCOc1ccc2nc(NC(=O)c3cnccn3)sc2c1,0.0
O=C(O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1,0.0
CCOC(=O)c1cccnc1SC(CC)C(=O)N1CCOCC1,0.0
O=C(c1noc2c1CCc1ccccc1-2)N1CCCc2ccccc21,0.0
Cc1ccc2cc(CN(Cc3ccc4c(c3)OCO4)Cc3nnnn3Cc3ccco3)c(=O)[nH]c2c1,0.0
CCNc1nc(NCC)nc(N(C)n2cnnc2)n1,0.0
Cc1ccc(S(=O)(=O)c2nc(C)oc2NCc2ccccc2)cc1,0.0
CCN1CCN(C(=O)CCCCCn2c(=O)[nH]c3cc(C(=O)OC)ccc3c2=O)CC1,0.0
CCOc1ccccc1NC(=O)NC1(C(=O)N2CCOCC2)CCCCC1,0.0
CC(C)CCNC(=O)C(c1ccco1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21,0.0
Cc1ccc2cc3cc(C(=O)NCCN4CCOCC4)oc3nc2c1,0.0
CCn1c(CNc2ccccc2Cl)nnc1SCCN1CCCCC1,0.0
COC(=O)c1cccc(-n2nnnc2SCC(=O)Nc2nc3c(s2)CCCC3)c1,0.0
CCCCCOC(=O)Cn1c(N2CCCCCC2)nc2c1c(=O)[nH]c(=O)n2C,0.0
CCOC(=O)/C(C#N)=C1/SC(CC)C(=O)N1c1ccc(C)cc1,0.0
O=C(NCC1CCCO1)c1ccccc1-c1nc(-c2ccc(F)cc2)no1,0.0
Cn1cccc1C(=O)OCC(=O)Nc1ccc2c(c1)CCC2,0.0
Cn1ccnc1SCC(=O)Nc1ccc2c(c1)COC2=O,0.0
Cn1c(CC(=O)Nc2ccccc2)nnc1SCC(=O)c1ccccc1,0.0
COc1cc(NS(=O)(=O)c2ccc(F)cc2)c(OC)cc1NC(C)=O,0.0
N#Cc1ccccc1NC(=O)CNc1ccccc1N1CCCCC1,0.0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1Nc1cccc(C(C)=O)c1,0.0
Cc1cc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c(C)n1Cc1ccccc1,0.0
Cc1ccc(C(C(=O)NC2CCCCC2)N(CCC(C)C)C(=O)CNC(=O)c2ccco2)o1,0.0
CCn1nc(NC(=O)c2ccco2)c2cc3ccccc3nc21,0.0
O=C(CSc1nnc(-c2ccccn2)n1-c1ccc(Cl)cc1)Nc1ccc2c(c1)OCO2,0.0
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1)c1cccs1,0.0
Fc1cccc(CN2CCN3CCCC3C2C2CCCCC2)c1,0.0
Cc1ccc(OCCCC(=O)Nc2ccc(Br)cc2)cc1,0.0
CC(=O)Nc1cc(C(=O)N2CCN(C)CC2)ccc1S(=O)(=O)c1ccc(C)cc1,0.0
COC(=O)Nc1nnc(Cc2ccc(OC)cc2)s1,0.0
COc1ccc(C)cc1NC(=O)c1nnn(Cc2cccc(F)c2)c1N,0.0
Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1,0.0
CC1(C)CC(=O)c2c(-c3cccnc3)n[nH]c2C1,0.0
COc1ccc(OC)c(NC(=O)Nc2cccc3ccccc23)c1,0.0
Cc1ccc(C(=O)NCCCN2CCOCC2)cc1,0.0
CCCCn1nnnc1NCc1ccc(OC)c(OC)c1,0.0
Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)NC4(CCCCC4C)C3=O)c2C)no1,0.0
CC1(C)OC(=O)C(=NNc2ccc(Cl)cc2)C(=O)O1,0.0
CCCCCOC(=O)c1cc(=O)[nH]c2ccccc12,0.0
O=C(COC(=O)C1c2ccccc2Oc2ccccc21)Nc1ccc2c(c1)OCO2,0.0
COc1ccc(C(NC(N)=O)c2ccccc2)cc1,0.0
O=C(Oc1ccc2ccccc2c1Br)N1CCCCCC1,0.0
CC1CCN(c2ccccc2NC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)CC1,0.0
O=C(CN1CCOCC1)Nc1ccccc1,0.0
COC(=O)C1C(=O)C2=C(CC1C)NC(C)=C(C(=O)OC1CCCCC1)C2c1ccc(N(C)C)cc1,0.0
Cc1cc2cc(CNC(=O)C3CC3)ccc2n1C,0.0
O=C(COc1ccc(Cl)cc1)NCc1nnc(SCC(=O)N2CCCc3ccccc32)o1,0.0
CN(CCCNC(=O)COc1cc(=O)n(C)c2ccccc12)Cc1ccccc1,0.0
COc1ccc(Br)cc1CN1CCN(CCO)CC1,0.0
Cc1ccc(N2C(=O)c3cccc4c(N5CCN(C)CC5)ccc(c34)C2=O)c2cccnc12,0.0
CCCN(CCC)C(=O)Cn1c(=O)n(CCCCC(=O)NCc2ccco2)c(=O)c2ccccc21,0.0
Cc1ccccc1C(=O)N1CCC(C(=O)Nc2ccc(F)cc2)CC1,0.0
Cc1cc(C(F)F)n2nc(C(=O)Nc3ccc(S(=O)(=O)NC45CC6CC(CC(C6)C4)C5)cc3)nc2n1,0.0
CCOc1cc(CO)cc(Br)c1OCC(=O)O,0.0
COc1ccc(C2CC(=O)N=C3SC(N)=c4c(N)c(C#N)c(N)nc4=C32)cc1OC,0.0
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)CCC(=O)N3CCCC(C)C3)cc12,0.0
N#Cc1c(NC(=O)CSc2nnnn2C2CCCCC2)sc2c1CCCC2,0.0
CCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCO3)c1C,0.0
CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,0.0
O=C(Cn1cnc2c(nnn2Cc2ccc(Cl)cc2)c1=O)NC1CCCC1,0.0
CCn1cnc2c(cnn2-c2ccccc2)c1=O,0.0
COc1ccc(CN(C(=O)CSc2nnc(-c3ccc(OC)c(OC)c3)o2)c2ccc(F)cc2)cc1,0.0
CC(=O)N(Cc1c(C#N)c2ccccc2n1C)c1ccccc1,0.0
COc1ccc(C2C(C(C)=O)=C(O)C(=O)N2c2ccc(Br)cn2)cc1,0.0
CCCNC(=O)CSc1nnc(-c2ccco2)n1C,0.0
COc1ccccc1NC(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,0.0
CCCCSc1cnn(-c2ccccc2)c(=O)c1SCCCC,0.0
COCCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,0.0
O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(F)c(Cl)c1,0.0
O=C(CCN1CCOCC1)Nc1ccc2c(c1)CCC2,0.0
Cc1cc(C)cc(NC(=O)c2ccc(CSc3nnnn3C)cc2)c1,0.0
COC(=O)c1ccccc1NC(=O)NCc1ccco1,0.0
O=C(Nc1ccc2nc(-c3ccco3)[nH]c2c1)c1ccco1,0.0
COc1ccc(C(=O)/C=C2/c3ccccc3CC(C)(C)N2C)cc1,0.0
CC(=O)c1ccc(NC(=O)c2ccn[nH]2)cc1,0.0
Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)CC1,0.0
O=C(Nc1cccc2ccccc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.0
O=S(=O)(/C=C/c1ccccc1)NCCc1ccccn1,0.0
CS(=O)(=O)N(CC(=O)N1CCN(c2ccccc2)CC1)c1ccccc1Cl,0.0
CCOc1ccccc1C(=O)NC(CO)C(=O)O,0.0
CC(=O)c1ccc(Oc2cc(C)nc(NCc3ccccc3)n2)cc1,0.0
COc1cc(C)nc(NCc2ccccc2)n1,0.0
Cc1cc(C)nc(NC2=NC(=O)CC(C(=O)O)N2c2ccc(Oc3ccccc3)cc2)n1,0.0
NS(=O)(=O)c1ccc(CNC(=O)CC23CC4CC(CC(C4)C2)C3)cc1,0.0
COc1ccc(N2CCN(C(=O)CCc3ccc(S(=O)(=O)NCC(C)C)cc3)CC2)cc1,0.0
O=C(NC1CCCc2ccccc21)C1CCN(c2c3c(nc4ncnn24)CCC3)CC1,0.0
Cc1ccc(S(=O)(=O)NCCc2ccncc2)cc1,0.0
COC(=O)c1ccc(CSc2nnc(SCc3ccc(C(=O)OC)o3)s2)o1,0.0
CCc1c(C(=O)NNC(=S)NCC(C)C)csc1C,0.0
COC(=O)C1=C(N)Oc2cc(N(C)C)ccc2C1c1ccccc1OC,0.0
Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(N)n2)o1,0.0
CCOC(=O)c1sc(NC(=O)CCCCCN2C(=O)c3cccc4cccc(c34)C2=O)nc1C,0.0
O=C(CSc1nnc2c(Cl)cc(C(F)(F)F)cn12)Nc1ccc2c(c1)OCO2,0.0
Cc1ccc(Nc2nc(CSc3nnc(-c4cccs4)o3)cs2)cc1,0.0
COc1cccc(C(=O)COC(=O)C(C)N2C(=O)C3C4C=CC(C4)C3C2=O)c1,0.0
Oc1ccc(-n2cnnn2)cc1,0.0
O=C(O)/C=C/C(=O)NNC(=O)c1ccccc1Br,0.0
O=C(NCc1cccnc1)c1ccc(COc2ccccc2Br)o1,0.0
Cc1ccc(C)c(NC(=O)c2ccccc2O)c1,0.0
Clc1ccc(C(c2nnnn2CCc2ccccc2)N2CCSCC2)cc1,0.0
COc1ccc(C2NC(=O)c3ccccc3N2)cc1OC,0.0
N#Cc1cn(CCOc2ccccc2F)c2ccccc12,0.0
Cc1ccc(C(=O)C2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1,0.0
O=C(Nc1ccon1)c1cccc(S(=O)(=O)N2CCCC2)c1,0.0
Cc1cc(C(=O)OCC(=O)N2C(C)CCCC2C)c(C)o1,0.0
CCCc1cc(=O)nc(SCCOc2ccc(OCC)cc2)[nH]1,0.0
COc1cc(-c2cn[nH]c2N)cc(OC)c1OC,0.0
Cc1ccc(-c2c(=O)n(OCc3ccccn3)c3ccccc3[n+]2[O-])cc1,0.0
CN(C)/C=C1\C(=O)Nc2ccccc21,0.0
O=C(c1ccco1)N1CCN(C(=O)C2CC(c3ccc(Cl)cc3)=NO2)CC1,0.0
O=C(NCc1ccco1)c1cccc(NC(=O)c2ccco2)c1,0.0
CCCCNC(=O)Cn1c(=O)n(C)c2ccccc21,0.0
NC1=NC2(CCC(c3ccccc3)CC2)N2C(=N1)Nc1ccccc12,0.0
Cc1ccc(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c(C)c1,0.0
CCc1ccc2[nH]cc(C(=O)N3CCCCCC3)c(=O)c2c1,0.0
O=c1cc(CSc2nc3cc(Cl)ccc3o2)nc2sccn12,0.0
O=C(NCCc1ccccc1)c1ccc(Br)o1,0.0
Cc1cccc(CNC(=O)c2ccccc2N)c1,0.0
Cc1ccc(S(=O)(=O)n2nc(-c3ccc(Cl)cc3)nc2NCc2ccco2)cc1,0.0
O=C(NCCCN1CCCC1=O)c1ccc2c(c1)OCO2,0.0
Nc1cccc2nc3ccccc3cc12,0.0
c1ccc2c(c1)[nH]c1c(N3CCN(C4CCCCC4)CC3)ncnc12,0.0
CCOc1ccc(NC(=O)CCCc2cc(-c3ccc(OCC)cc3)on2)cc1,0.0
CCCCc1nnc(NC(=O)CSc2nc(=O)cc(N)n2-c2cccc(C)c2)s1,0.0
O=C(NCCc1ccccc1)c1ccc(OCCOc2ccccc2)cc1,0.0
N=c1c(C(=O)NCc2ccccc2)cc2c(=O)n3ccccc3nc2n1Cc1ccco1,0.0
CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2ccccc2OC)c1=S,0.0
COc1cccc(CNc2ccc(Br)cn2)c1O,0.0
CCOc1ccccc1N1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC)CC1,0.0
C=CCOC(=O)C1=C(C)NC(SC)=C(C#N)C1c1ccc(OCC)cc1,0.0
CCOC(=O)c1sc(NC(=O)CSc2nc(-c3ccco3)cc(C(F)(F)F)n2)c(C(=O)OC)c1C,0.0
COc1ccc(CC(=O)Nc2ccc(-c3cn4cccc(C)c4n3)cc2)cc1OC,0.0
CCCNc1nc(NCC)nc(OC)n1,0.0
Cc1cccc(C)c1-n1c(C)cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)c1C,0.0
CCOC(=O)c1nnc2c(Br)c(-c3ccccc3)nn2c1C,0.0
Brc1ccc(-c2nc(-c3ccccc3)no2)o1,0.0
O=C(O)CSc1nnc(-c2ccccc2)o1,0.0
CCOc1ccc(C(=O)NCCCn2ccnc2)cc1,0.0
Cc1oc(=O)c(NC(=O)c2ccc(Cl)cc2)cc1C(=O)c1ccccc1,0.0
CCC(C)C1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,0.0
CCOC(=O)c1c(-c2ccc(C)s2)csc1NC(=O)c1cccs1,0.0
Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC(C(=O)NCCCN2CCOCC2)CC1,0.0
Cc1ccc(Cn2nnc3c(=O)n(CC(=O)N4CCCCC4)cnc32)cc1,0.0
CCOc1cc(NC(=O)C2CCCCC2)c(OCC)cc1NC(=O)c1ccco1,0.0
COC(=O)CC(=O)CSc1nc(C)cc(C)c1C#N,0.0
CCn1c(SCC(=O)n2nc(C)cc2C)nnc1-c1ccc2c(c1)OCO2,0.0
O=C(Nc1ccccc1C(=O)NCc1ccco1)c1ccco1,0.0
O=C(c1ccc(N2CN(C(=O)c3ccco3)c3nc4ccccc4nc32)cc1)N1CCOCC1,0.0
Cc1ccc(NC(=O)C2C(c3ccccc3)C=CC(c3ccccc3)C2C(=O)O)cc1,0.0
COc1cccc(CNc2nc3ccccc3n2CCN2CCCCC2)c1OC,0.0
CC(C)Oc1ccc(NC(=O)CCC(=O)O)cc1,0.0
COc1ccc(CNc2nc3ccccc3n2CCN2CCOCC2)cc1,0.0
Cc1ccc(S(=O)(=O)CNC(=S)c2ccc3ccccc3c2)cc1,0.0
Cc1cccc(NC(=O)CSc2nc(C)c(CC(=O)c3ccc(Br)cc3)c(C)c2C#N)c1C,0.0
COc1cc(C(=O)NCCCN2CCCC2=O)cc(OC)c1OC,0.0
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)Nc1ccc(N2CCOCC2)cc1,0.0
O=[N+]([O-])c1ccc(Sc2cccc3cccnc23)cc1,0.0
COCCCNC(=O)Cn1ncc2c(=O)oc3ccccc3c21,0.0
COC(=O)c1cc(=O)cc(C(=O)OC)o1,0.0
Cc1cc(C)c2[nH]c(=O)c(C(c3nnnn3Cc3ccc4c(c3)OCO4)N3CCC(C)CC3)cc2c1,0.0
CCOC(=O)C1CCCN(C(=O)CN(c2ccc(OC)cc2)S(=O)(=O)c2c(C)noc2C)C1,0.0
Cc1ccc(-c2nn3nnnc3c3ccccc23)cc1C,0.0
O=C(c1cncc(Br)c1)N1CCCc2ccccc21,0.0
CCOC(=O)CSC1=C(C#N)C(c2ccccc2C)C2=C(CCCC2=O)N1,0.0
CNC(=S)N1N=C(c2ccccc2)CC1c1ccc(Br)cc1,0.0
CCc1nc(NC2CCCCC2)c(C#N)c2c1COC(C)(C)C2,0.0
O=C(NCc1ccc(F)cc1)C1CCN(C(=O)NCc2ccccc2)CC1,0.0
CCOc1ccc(N2C(=O)CC(N)C2=O)cc1,0.0
