smiles,MUV-846
CCOC(=O)Cn1c(-c2ccc(Cl)nc2)nc2ccccc21,0.0
COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1C,0.0
COC(=O)/C(=C/c1ccc(OC)cc1)NC(=O)c1ccco1,0.0
O=C(OCc1nnc(-c2ccccc2)o1)c1cc2ccccc2cc1O,0.0
CCCn1nnnc1SCC(=O)Nc1ccc(F)cc1,0.0
O=C(Nc1ccon1)c1cccc(S(=O)(=O)N2CCCC2)c1,0.0
COCCN(CCOC)C(=O)c1cc2sc3ccccc3c2s1,0.0
CCn1c(C)cc(C=C2C(=O)c3ccccc3C2=O)c1C,0.0
CC12CCC(=O)N1C(C(=O)O)Cc1c2[nH]c2ccccc12,0.0
O=C(O)c1cc(NCc2ccccc2)ccc1N1CCOCC1,0.0
O=C1NC(=S)N(Cc2ccco2)C(=O)/C1=C\c1cccs1,0.0
Cc1ccc(-c2c(=O)n(OCc3ccccn3)c3ccccc3[n+]2[O-])cc1,0.0
Cc1nn(C(=O)c2cccnc2)c(C)c1Sc1ccccc1,0.0
Cc1ccc(-c2nc3ccsc3c(=O)o2)cc1,0.0
O=C1N=C(N2CCOCC2)S/C1=C\c1cccs1,0.0
CSc1ccccc1NC(=O)c1ccc(Cl)s1,0.0
CCc1sc(C(=O)N2CCC3(CC2)OCCO3)cc1Br,0.0
Fc1ccc(-n2c(Cc3cccs3)n[nH]c2=S)cc1Cl,0.0
COC(=O)c1ccccc1NC(=O)c1cc2sccc2n1C,0.0
COC(=O)c1ccccc1NC(=O)c1ccccc1NS(C)(=O)=O,0.0
CCc1cc(SC#N)cc(CC)c1NC(=O)CCl,0.0
CCc1cc(SC#N)cc(C)c1NC(=O)CCl,0.0
CC1CCCN(Cc2cnc(Cl)s2)C1,0.0
CN(C)CC(C)(C)CNS(=O)(=O)CC12CCC(CC1=O)C2(C)C,0.0
CCCOc1ccc(-c2nc(=S)[nH][nH]2)cc1,0.0
O=C(Cc1cccs1)NNC(=S)NCc1ccc(Cl)cc1,0.0
CCN(CC)CCNc1nc(-c2ccccc2)nnc1C(F)(F)F,0.0
Cc1nc(Nc2cccc(C(C)O)c2)c2nnn(Cc3ccccc3F)c2n1,0.0
CC(C)NC(=O)c1ccccc1NC(=O)C1CCCO1,0.0
COc1ccc(C(=O)c2oc3nc(C)cc(C)c3c2N)cc1,0.0
C=CCOC(=O)C1=C(C)NC(SC)=C(C#N)C1c1ccc(OCC)cc1,0.0
COc1cccc(/C=C/C(=O)OCC(=O)NCc2ccc(Cl)cc2)c1,0.0
COc1cc(OC)c(NC(=O)CC(C)=O)cc1Cl,0.0
Cn1c(O)c(Oc2ccc(Cl)cc2)c(=O)c2ccccc21,0.0
S=C(NCc1cccs1)Nc1ccccc1Cl,0.0
COc1ccc(C(=O)Nn2c(C)nnc2-n2nc(C)cc2C)cc1OC,0.0
Cc1ccc(SCCC(=O)OCC(=O)NCC2CCCCC2)cc1,0.0
O=C(CSc1nc2ccccc2c(=O)n1CCCN1CCOCC1)c1c[nH]c2ccccc12,0.0
O=C(Nc1ccc(Cl)cc1)N(Cc1cccs1)Cc1cccs1,0.0
O=C(O)COc1ccc2c3c(c(=O)oc2c1)CCCC3,0.0
O=S(=O)(c1cccc2cccc(Cl)c12)N1CCCC1,0.0
Cc1ccc(CN(C(=O)CNC(=O)c2cccs2)C(C(=O)NCC2CCCO2)c2ccccc2)cc1,0.0
N#Cc1nc(COc2ccc(Cl)cc2)oc1N1CCN(Cc2ccccc2)CC1,0.0
Cc1cccc(C)c1-n1c(C)cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)c1C,0.0
Cc1ccc(S(=O)(=O)c2nc(-c3cccs3)oc2NCCCN(C)C)cc1,0.0
O=C(COC(=O)/C=C/c1ccccc1)Nc1cccc(Oc2ccccc2)c1,0.0
Cc1oc(=O)c(NC(=O)c2ccc(Cl)cc2)cc1C(=O)c1ccccc1,0.0
COc1ccc(C(=O)Nc2cc(C(C)=O)c(/C=C/N(C)C)oc2=O)cc1,0.0
Cc1ccc(CNC(=O)CCC2CCCN(C(=O)CCC(F)(F)F)C2)o1,0.0
CCOC(=O)c1c(-c2ccc(C)s2)csc1NC(=O)c1cccs1,0.0
CC1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NCc3ccco3)cc2)CC1,0.0
CCCNC(=O)COc1nc2ccccc2nc1N1CCOCC1,0.0
Cc1sc2nc(COC(=O)Cc3ccccc3)[nH]c(=O)c2c1C,0.0
CCOC(=O)N1CCN(Cc2nc(C3CC3)no2)CC1,0.0
Cc1ccc(S(=O)(=O)Cc2c(C)noc2C)cc1,0.0
O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,0.0
O=C(NC1CC1)c1ccc(-c2nc3ccccc3s2)s1,0.0
CS(=O)(=O)N(CC(=O)N1CCN(c2cccc(Cl)c2)CC1)c1cccc(F)c1,0.0
CC(C)Oc1ccc(N2C(=O)c3ccccc3C2=O)cc1,0.0
Cc1nnc(NC(=O)c2ccccc2Br)s1,0.0
O=C(NCCCNC1=NS(=O)(=O)c2ccccc21)c1ccco1,0.0
Cc1ccc(S(=O)(=O)CNC(=S)c2ccc3ccccc3c2)cc1,0.0
NC1=C(c2nc3ccccc3s2)C(=O)CN1Cc1ccccc1,0.0
CCCCNC(=O)COC(=O)c1cc(C)oc1C,0.0
Cc1cc(C(=O)COC(=O)c2ccc[nH]c2=O)c(C)n1-c1ccccc1,0.0
COc1ccc([N+](=O)[O-])cc1NC(=O)CSCc1cc(C)cc(C)c1,0.0
O=C(COc1ccc(Cl)cc1Cl)Nc1nnc(C2=COCCO2)o1,0.0
CCOc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCCCC2)cc1[N+](=O)[O-],0.0
COc1cccc(NC(=O)CSc2nc(C)cs2)c1,0.0
O=C(Cc1ccccc1)Nc1nnc(-c2ccco2)o1,0.0
CCOC(=O)c1c(C)nc(-c2ccccc2)nc1NC(=O)CC,0.0
CC(C)(C)NC(=O)CSc1nc(=O)cc(O)n1-c1ccccc1F,0.0
CCn1nnnc1SCC(=O)NC1CCCC1,0.0
Cc1nc(Nc2ccccc2C(F)(F)F)sc1C(=O)N(C)C,0.0
COC(=O)C1=C(C)NC(=O)CC1c1ccc(C(=O)OC)cc1,0.0
CCOC(=O)Cn1nnnc1C(CC)N(Cc1ccccc1)Cc1cc2cc(C)ccc2[nH]c1=O,0.0
O=C(COC(=O)c1ccc(Cl)nc1)c1ccc2c(c1)OCCO2,0.0
COC(=O)C1=C(C)N(c2ccc(OC)c(OC)c2)C(=O)C1,0.0
Cc1ccc(NC(=O)CS(=O)CC(=O)NCCCN(C)c2ccccc2)cc1,0.0
Cc1nc(NC2=NCN(C3CCCCC3C)CN2)nc2ccccc12,0.0
COc1cc2c(cc1OC)CN(S(=O)(=O)c1cccs1)CC2,0.0
O=S(=O)(/N=C(\Nc1ccccn1)c1ccccc1)c1ccccc1,0.0
COCC(=O)Nc1cc(Cl)c(OC)cc1OC,0.0
CN1/C(=C\C(=O)c2ccco2)C(C)(C)c2ccccc21,0.0
Cc1ccc(S(=O)(=O)N2c3ccccc3NC(=O)C2CC(=O)Nc2ccccc2)cc1,0.0
CC(=O)Nc1ccc2nc(SCC(=O)O)sc2c1,0.0
N#C/C(=C\c1cccc(Oc2ccccc2)c1)C(=O)N1CCOCC1,0.0
Cc1cccc(C)c1Nc1nnc(SCC(=O)C(C#N)=C2Nc3ccccc3N2)s1,0.0
COc1cccc(-n2c(SCC(N)=O)nc3c([nH]c4ccccc43)c2=O)c1,0.0
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)NCc3ccccc3)cc2)no1,0.0
Cc1cc2cc(C#N)c(NCCNC(=S)NCCCN3CCOCC3)nc2cc1C,0.0
O=C(N/N=C/c1ccc2c(c1)OCO2)c1ccccn1,0.0
COc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)C)cc2)cc1,0.0
Cc1ccc(-n2c(C)nc3ccccc3c2=O)cc1C,0.0
O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCSCc1ccccc1,0.0
Cc1ccc(C(=O)n2cnnc2N)cc1C,1.0
Nc1ccccc1Nc1cc(-c2ccccc2)nn1-c1cccc(Cl)c1,0.0
Cc1cc(C)cc(OCC(=O)NCCN2CCOCC2)c1,0.0
CCOC(=O)/C(C(C)=O)=C1\OC(=O)c2ccccc21,0.0
CC1(C)Cc2c(sc3[nH]c(=S)n(Cc4ccco4)c(=O)c23)CO1,0.0
CC(C)(C)Cc1nnc(NC(=O)Cc2cccs2)s1,0.0
COC(=O)c1ccc(Cc2ccc(C(=O)OC)o2)o1,0.0
c1ccc2[nH]c(Cn3cncn3)nc2c1,0.0
O=C(NC(=S)N(CCCCO)C1CCCCC1)c1sc2ccccc2c1Cl,0.0
Cc1ccc(-n2ncc3c(=O)n(CC(=O)N4CCCCCC4)cnc32)cc1,0.0
O=C(NNC1CC(=O)N(c2ccc(Cl)cc2)C1=O)c1ccccn1,0.0
COC(=O)c1cc(Cl)c(NC(=O)Cc2ccccc2)cc1OC,0.0
COC(=O)/C=C/c1cnc2ccccc2c1,0.0
O=c1nc(-c2ccccc2Cl)[nH]c2c1sc(=S)n2-c1ccccc1,0.0
O=C(Nc1cccnc1)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,0.0
O=C(CSc1ccc(Cl)cc1)N1CCC(c2nc3ccccc3s2)CC1,0.0
Cc1c(Cl)c(=O)oc2cc(OC(C)C)ccc12,0.0
CN(C)S(=O)(=O)c1ccc(C(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,0.0
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc3ccccc3c2)n1,0.0
COC(=O)c1sc(NC(=S)NC(=O)c2ccccc2F)nc1C,0.0
O=C(Nc1nccs1)C1CCN(S(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1,0.0
Cc1nc(NC(=O)/C=C/c2ccccc2)sc1C(=O)N1CCCCC1,0.0
Cc1ccc(C(=O)/C=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)cc1,0.0
COC(=O)c1cn(CC(=O)N2CCCCCC2)c2ccccc12,0.0
CC1(C)NC(=O)N(CCCSc2ccc(Cl)cc2)C1=O,0.0
CCOC(=O)C1CCN(Cc2cnc(Oc3ccc(OC)cc3)s2)CC1,0.0
CCN(CC)S(=O)(=O)c1ccc(OC)c(N)c1,0.0
Cc1cnc(C(=O)OCC(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCCC3)c2)cn1,0.0
CCC(OC(=O)C(NC(=O)c1ccccc1)c1ccccc1)C(=O)Nc1cc(C)on1,0.0
CCNc1nc(NCC)nc(OCCOC(C)=O)n1,0.0
COC1=CC(Br)=C/C(=C2\Nc3c(c(=O)[nH]c(=O)n3Cc3ccccc3)N2C)C1=O,0.0
CCOC(=O)Cc1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1,0.0
O=C(O)Cc1ccc(OCc2ccc(Cl)nc2)cc1,0.0
COc1cc(C=O)ccc1OC(=O)c1ccc(C(C)C)cc1,0.0
CCN1C(=O)C(C(=O)c2ccccc2)SC1=S,0.0
C=CCN1C(=O)/C(=C\c2cc(Br)c(OCc3ccccn3)c(OC)c2)SC1=S,0.0
C=CCN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(C(=O)OCC(=O)N(C)C)c1,0.0
O=c1c2cc(Cl)ccc2nc(-c2ccccc2Cl)n1O,0.0
COC(=O)c1ccc2[nH]c(C)cc(=O)c2c1,0.0
O=C(c1cc([N+](=O)[O-])ccc1N1CCCCC1)N1CCCCC1,0.0
O=C(Nn1cnnc1)c1ccc(Br)s1,0.0
COc1ccc(CNC(=O)C(NC(C)=O)C(=O)Nc2ccc(C(C)C)cc2)cc1,0.0
C=CCN1C(=O)/C(=C/c2cccs2)C(=O)NC1=S,0.0
O=C(CCNC(=O)c1ccccc1)Nc1cccnc1,0.0
O=C(NCC1CCCO1)Nc1ccc2c(c1)OCO2,0.0
COc1ccc(C(=O)COC(=O)c2ccco2)cc1,0.0
CCCCC(=O)Nc1ncc(Br)s1,0.0
Cc1ccc(CNC(=O)c2nc3nc(C)cc(C)n3n2)cc1,0.0
Cc1nnc(SC(C)C#N)n1-c1ccccc1,0.0
Cc1c(C(=O)NCc2cccnc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0.0
C=CCNC(=O)C(C)Sc1ccc(Cl)cc1,0.0
COC(=O)c1cccc(NC(=O)c2cccc(OC)c2)c1,0.0
CN(C)c1ccc(C(=O)OCC(=O)N2CCCCCC2)cc1,0.0
COc1ccc2c(=O)c(-c3ccccc3C)c(C)oc2c1,0.0
C/C(Cn1nnc([N+](=O)[O-])n1)=N\NC(=O)c1ccccc1Cl,0.0
COc1ccc(C2C(C(C)=O)=C(C)N=c3s/c(=C\c4ccco4)c(=O)n32)c(OC)c1,0.0
CSc1nsc(/C=C/Nc2ccc(C)cc2)c1C#N,0.0
O=c1[nH]c(/C=C\c2cccs2)nc(O)c1[N+](=O)[O-],0.0
CCOC1=NN(c2ccc(Cl)cc2)C(=O)/C1=C/NCC(=O)OC,0.0
CC(C)CN1CCN(Cc2nc3ccccc3s2)CC1CCO,0.0
COc1c(F)c(F)c(C(=O)O)c(Nc2cc(C)cc(C)c2)c1F,0.0
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCC2)c1,0.0
Cc1cc(=O)oc2cc(OCC(=O)NN/C=C3\C=C([N+](=O)[O-])C=CC3=O)ccc12,0.0
COc1ccc(S(=O)(=O)N2CCCCC2)cc1,0.0
Cc1ccc2c(c1)N(CCC(=O)NCCCOC(C)C)C(=O)C(C)O2,0.0
COc1cccc(-c2nnc(SCc3cccnc3)o2)c1,0.0
CSc1cccc(NC(=O)CN(C)S(=O)(=O)c2ccccc2)c1,0.0
O=C(CSc1nnc(NC(=O)Cc2ccc(F)cc2)s1)NCc1ccco1,0.0
CCN(C(=O)c1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1C,0.0
Cc1nc2sccn2c(=O)c1Br,0.0
COc1ccccc1NC(=S)Nc1ccccn1,0.0
CN1CCN(C2=CC3=CC(=C(C#N)C#N)CCC3CC2)CC1,0.0
Cc1nn(Cc2ccccc2)c(C)c1C(=O)OCC(=O)c1cc(C)n(C2CC2)c1C,0.0
O=C(Oc1ccc(Nc2ncnc3ccccc23)cc1)c1cccnc1,0.0
CCc1ccc(OCCCC(=O)Nc2nccs2)cc1,0.0
COc1ccc(CC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,0.0
Cc1cnc(NC(=O)c2ccc(-c3nc4ccccc4s3)o2)s1,0.0
CN1C(=O)c2ccc(NC(=O)C3CCCCC3)cc2C1=O,0.0
Cc1cc(Cl)ccc1OCC(=O)NCCOc1nc(N2CCCCC2)nc(N2CCOCC2)n1,0.0
CCSc1nnc(NC(=O)COc2ccccc2)s1,0.0
CCOC(=O)c1s/c(=N/C(=O)c2ccc(OC(C)C)cc2)n(C)c1C,0.0
COCn1c(COc2ccccc2)nc2ccccc21,0.0
O=C(OCC#CCSc1nnc(-c2ccccc2)o1)c1cc2ccccc2o1,0.0
Cc1ccc(-c2sc(C)nc2CC(=O)O)cc1,0.0
CCc1c(O)n(C(C)CC)c(SCC(=O)Nc2ccccc2)nc1=O,0.0
CCCCNC(=O)c1[nH]c(C)c(C(C)=O)c1C,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1,0.0
CCSc1nnc(NC(=O)c2cc3c(s2)CCCC3)s1,0.0
Cc1cccc(NC(=O)c2cccc3c2-c2ccccc2C3=O)n1,0.0
COc1ccc(C(=O)NC(=S)NNC(=O)c2c(-c3ccccc3)noc2C)cc1,0.0
Cc1ccc(S(=O)(=O)NC(CC(N)=O)C(=O)O)cc1,0.0
COc1ccc2c(C)cc(SCc3c(C)noc3C)nc2c1,0.0
CCOC(=O)c1cc2ccc(OC)c(OC)c2c(=O)s1,0.0
Cc1ccnn1CC(=O)N/N=C/c1ccco1,0.0
Cc1cccc(-c2nc3ccccc3c(=O)n2NC(=O)c2cccs2)c1,0.0
Cn1nc(-c2ccccc2)c(-c2nc(-c3ccc(Cl)cc3)no2)c1Cl,0.0
COc1ccc(NS(=O)(=O)c2cccs2)c(OC)c1,0.0
CCN(CC)c1ccc2cc(S(=O)(=O)c3ccc(C)cc3)c(=O)oc2c1,0.0
Cc1cc(C)cc(OCc2ccc(C(=O)O)o2)c1,0.0
COC(=O)c1ccccc1COn1c(=O)c[n+]([O-])c2ccccc21,0.0
O=S(=O)(c1ccccc1)n1ccc(-c2cnc(-c3ccccc3)s2)n1,0.0
COc1ccc(S(=O)(=O)n2ccc(-c3cnc(-c4ccccc4)s3)n2)cc1,0.0
CCOC(=O)c1c(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)sc(C)c1-c1ccc(C)cc1,0.0
O=C(CSc1nc2ccccc2s1)NCCOc1ccc(Cl)cc1,0.0
CCCNS(=O)(=O)c1cc(Cl)ccc1OC,0.0
Cc1ccc(C(=O)c2c(NC(=O)c3ccccc3)sc(C)c2C)cc1,0.0
S=C(NCc1ccccn1)Nc1cccc2ccccc12,0.0
O=C(O)c1cccc(S(=O)(=O)N2CCSCC2)c1,0.0
O=C(NCc1cccs1)C1CCN(c2nccs2)CC1,0.0
COc1ccc(/C(C)=N/NC(=O)CNC(=O)c2cccs2)cc1,0.0
COc1ncccc1C(=O)N1CCCC(C(=O)c2cc(F)ccc2F)C1,0.0
CCn1c(COc2ccccc2)nnc1SCc1ccc(C#N)cc1,0.0
O=C(O)c1ccc(-n2cccn2)c([N+](=O)[O-])c1,0.0
Cn1c(=O)c2c(ncn2CC(=O)OCC(=O)Nc2cc(Cl)ccc2Cl)n(C)c1=O,0.0
CSc1ncccc1C(=O)Nc1nc2ccc(Oc3ccccc3)cc2s1,0.0
CSc1ccccc1C(=O)Nc1cccc(N(C)S(C)(=O)=O)c1,0.0
CN(Cc1c(F)cccc1Cl)C(=O)C1CC(=O)N(CCc2ccccc2)C1,0.0
COC(=O)CN(C(=S)Nc1ccc(F)cc1)C1CC(=O)N(c2ccccc2)C1=O,0.0
CCOc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1Cl,0.0
O=C(COc1ccc(S(=O)(=O)N2CCCCC2)cc1)NCc1cccnc1,0.0
Cc1ccc(S(=O)(=O)Nc2ccc(N(C)C)cc2)cc1,0.0
Cc1cc(NC(=O)CSc2ncn(-c3ccccc3)n2)no1,0.0
CCN(CC)c1ccc(NC(=O)c2cnc3ccccn3c2=O)c(C)c1,0.0
Cc1sc2c(c1C)c(=O)nc1scc(CC(=O)O)n12,0.0
O=C(Cc1ccc(S(=O)(=O)N2CCOCC2)s1)NCC1CCCCC1,0.0
CCOC(=O)C1=NN(N=O)C2(CC(=O)N(c3cc(C)cc(C)c3)C2=O)C1,0.0
CCOC(=O)C1CCCN(C(=O)c2ccc3c(c2)OCO3)C1,0.0
ClCCSc1nnc(-c2cccnc2)o1,0.0
Nc1nc2nccc(-c3ccco3)n2n1,0.0
COc1cccc(NC(=O)CSc2nc(=O)c3oc4ccccc4c3[nH]2)c1,0.0
OCC#CCSc1nnc(-c2ccc(Br)cc2)o1,0.0
CC(C)(C)N(Cc1ccccc1)C(=O)c1ccc(Cl)cc1[N+](=O)[O-],0.0
CN(CC(=O)Nc1ccccc1Cl)C(=O)CSc1nc2ccccc2s1,0.0
NC(=O)COc1ncnc2scc(-c3ccc(F)cc3)c12,0.0
Cc1ccc2nc(C)c3c(c2c1)COC3,0.0
CCN1C(=O)S/C(=C\c2ccc(N3CCOCC3)cc2C)C1=O,0.0
CCN(CCCNC(=O)CCCCn1c(=O)[nH]c2ccccc2c1=O)c1ccccc1,0.0
Cc1ccc(S/C=C\C(=O)c2ccccc2)cc1,0.0
CC(C)c1ccc(NC2=NN=C(c3cccs3)CS2)cc1,0.0
CCOC(=O)c1c(-c2cccc3ccccc23)csc1NC(=O)C1C2CCC(O2)C1C(=O)O,0.0
Cc1ccc(S(=O)(=O)CC#CCOC(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.0
CN1CCN(C(=S)c2cn(Cc3cccc(F)c3)c3ccccc23)CC1,0.0
COc1cccc(NS(=O)(=O)c2c(C)cc(C)cc2C)c1,0.0
CC(=O)NC(=S)Nc1ccccc1C(=O)Nc1ccccc1,0.0
CSc1nc2ccccc2n1Cc1cccc([N+](=O)[O-])c1,0.0
O=C(NC1CCS(=O)(=O)C1)c1cccc(S(=O)(=O)N2CCCC2)c1,0.0
Cc1ccccc1-c1noc(C23CC4CC(CC(C4)C2)C3)n1,0.0
CN(C(=O)COC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1)c1ccccc1,0.0
Cc1cc(=O)oc2cc(OCC(=O)N3CCCC(C)C3)ccc12,0.0
O=C(c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c([N+](=O)[O-])c1)N1CCOCC1,0.0
COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)c1,0.0
CCOC(=O)Cc1nnc(Nc2ccc(C)cc2)c2ccccc12,0.0
Cc1oc(-c2ccccc2Cl)nc1Cn1cccc1C1=NC(c2ccccc2)CO1,0.0
Cc1[nH]n2c(nc(=O)c3ccccc32)c1C=O,0.0
CC(C)c1ccc(O)c(NC(=S)NC(=O)c2cccnc2)c1,0.0
COc1ccc(OC)c2c1C(=O)c1ccccc1C2=O,0.0
Cc1ccc(NC(=O)Cn2cc(C(F)(F)F)cc(Cl)c2=O)cc1Cl,0.0
C=CCc1cc(OC)ccc1OCCON1C(=O)CCC1=O,0.0
Cc1cc(=O)oc(C)c1C(=O)Nc1cnc2ccccc2c1,0.0
COc1ccc(Br)cc1CNn1cn[nH]c1=S,0.0
Cc1ccc(OCC(=O)Nc2sc3c(c2C#N)CCC3)cc1C,0.0
CC(C)NS(=O)(=O)c1ccc(CCC(=O)Nc2cc(Cl)ccc2Oc2ccccc2)cc1,0.0
COc1ccc(C(C)=O)cc1CSc1nc2cc(Cl)ccc2o1,0.0
S=C1Nc2ccccc2Sc2ccc(Cl)cc21,0.0
O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1N1CCCCCC1,0.0
CCSc1nnc(NC(=O)CCc2ccc(OC)cc2)s1,0.0
Cc1ccc(-c2csc(NC(=O)CCCc3cccs3)n2)cc1,0.0
Cc1nn(-c2ccccc2)c2sc(C(=O)N3CCc4ccccc4C3)cc12,0.0
c1ccc(-c2csc3ncnc(N4CCOCC4)c23)cc1,0.0
Cn1c(CCN2CCOCC2)nc2cc(NC(=O)COc3ccccc3)ccc21,0.0
CC(C)COC(=O)n1c(SCC(=O)N(C)C)nc2ccccc21,0.0
O=C(COc1ccccc1Cl)NC(=S)N1CCc2ccccc21,0.0
Cc1cc(=O)c2ccc(Cl)cc2[nH]1,0.0
CCCCC(=O)Nc1ccc(NC(=O)c2cnccn2)cn1,0.0
CCOC(=O)C(CC)n1cnc2c(cnn2-c2ccc(Cl)cc2)c1=O,0.0
CC1(C)OC(=O)C(=CNC(CCC(N)=O)C(=O)O)C(=O)O1,0.0
COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccccc2)c1,0.0
O=C(c1sc2cc([N+](=O)[O-])ccc2c1Cl)N1CCCCC1,0.0
O=C(Oc1ccc2c(c1)CCC2)N1CCOCC1,0.0
COc1ccc(C(=O)c2cc(C(C)=O)c(Nc3ccccc3)s2)cc1,0.0
Cc1ccc(NC(=O)C(=O)Nc2ccc(C)cn2)nc1,0.0
O=C(O)C1(c2cccc(Cl)c2)CCC1,0.0
CC(C)Cn1c(O)cc(=O)nc1SCc1nnc(-c2cccs2)o1,0.0
COCCNC(=O)CN(C)S(=O)(=O)c1ccc(Br)cc1,0.0
O=C(O)CCCCCN1C(=O)/C(=C/c2ccncc2)SC1=S,0.0
COCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3cccs3)cc12,0.0
O=C(NC(=S)Nc1ccccn1)c1cncc(Br)c1,0.0
CCC(=O)c1c(OCc2ccccc2)ccc2c(C)cc(=O)oc12,0.0
CC(=O)Nc1ccc2nc(C3CC3)n(Cc3ccc(Cl)cc3)c(=O)c2c1,0.0
CC(C)Sc1oc(-c2ccco2)nc1S(=O)(=O)c1ccccc1,0.0
CCSc1oc(-c2ccccc2)nc1S(=O)(=O)c1ccccc1,0.0
O=C(c1cccnc1)N1c2ccccc2Sc2ccccc21,0.0
CN(C(=O)c1c(Cl)cnn1C)C12CC3CC(CC(C3)C1)C2,0.0
CCc1cccc(C)c1NC(=O)C(c1ccc(O)cc1)N1CCC1=O,0.0
CCOC(=O)c1c(NC(=S)NC(=O)/C=C/c2cccs2)sc(C)c1C,0.0
CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(C(=O)O)c1,0.0
COc1ccc(-c2cc(-c3cccs3)nc(OC)c2C#N)cc1OC,0.0
CCOc1cc(S(=O)(=O)n2ccnc2)ccc1Br,0.0
COc1cc2c(cc1NC(=O)Cc1ccc(C)cc1)oc1ccccc12,0.0
COc1ccc(C(=O)/C=C2\Sc3ccccc3N2C)cc1,0.0
Cc1cc(C)c(OCC(=O)Nc2ccccn2)c([N+](=O)[O-])c1,0.0
CCn1c(=O)cc(OCC(=O)Nc2ccccc2C#N)c2ccccc21,0.0
O=C(CSc1ccc(-c2ccc(Cl)cc2)nn1)Nc1ccc2c(c1)OCCO2,0.0
O=C(COC(=O)c1ccco1)NC1CCCCC1,0.0
CC(=O)Nc1ccc(C(=O)Nc2cccnc2)cc1,0.0
Cc1ccc(-c2csc3nnc(SCC(=O)Nc4cccc(C)n4)n23)cc1,0.0
Cc1ccc(Cn2nnnc2CN2CCC(O)(c3ccc(F)cc3)CC2)cc1,0.0
O=C(Cc1ccccc1)Nc1nc(-c2cccs2)cs1,0.0
c1csc(-c2nnc(N3CCOCC3)c3ccccc23)c1,0.0
O=C(O)/C=C/c1coc2ccccc2c1=O,0.0
CCCc1nnc(NC(=O)CSc2nc3ccccc3[nH]2)s1,0.0
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1cccs1,0.0
O=C(CSc1nnc(-c2cccs2)o1)OCc1ccccc1,0.0
CCOc1ccc2nc(NC(=O)CSC3=NCCS3)sc2c1,0.0
COc1ccc(C(C)=O)cc1CSc1nnc(-c2ccncc2)n1C,0.0
Cc1c(C(=O)NCc2cccs2)oc2ccc(Br)cc12,0.0
O=C(OCc1nnc(-c2ccccc2)o1)C1=COCCO1,0.0
Cc1cccc(C(=O)Oc2ccc(/C=N/O)cc2)c1,0.0
CCNC(=S)N/N=C/c1cn(Cc2ccc(F)cc2)c2ccccc12,0.0
COc1ccc2nc(NC(=O)CSc3ccccc3)sc2c1,0.0
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CC(C)(C)C)CC2)cc1,0.0
O=C(/C=N/O)Nc1cccnc1,0.0
c1ccc(CCNc2ncnc3nc[nH]c23)cc1,0.0
O=C(Nc1c(-c2ccccc2)nc2sccn12)c1ccccc1,0.0
COc1ccc(-c2c(C#N)c(N)nc3sc(C(=O)c4ccc(C)cc4)c(N)c23)cc1,0.0
C=CCSC1=N/C(=C\c2sccc2C)C(=O)S1,0.0
CCOC(=O)c1oc2ccccc2c1CSc1nnc(-c2ccco2)o1,0.0
O=C(O)c1cnc(-c2ccccc2)nc1Oc1ccccc1,0.0
CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1cccc(Cl)c1,0.0
CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(OC)cc1,0.0
